iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,368582.6249441521,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.079618
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:32.101591
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,2231.502857189,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.504777
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,109399.012641,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.504777
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,171881.092642292,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.504777
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,296845.252644876,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.504777
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:25.337496
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,1975.019871053,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:01.516884
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,97443.393611,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:01.516884
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,152743.950000484,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:01.516884
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,263345.062779452,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:01.516884
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:18.56936
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,1501.279289003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.391513
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,32405.870279999996,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.391513
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,74441.690372084,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.391513
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,158513.330556252,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.391513
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:11.206836
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,1523.909780038,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:47.837494
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,31876.351466999993,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:47.837494
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,74545.825308064,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:47.837494
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,159884.772990192,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:47.837494
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:04.611885
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,1379.5545100789998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,22962.055177,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,61589.58145921199,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,138844.634023636,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
AFG,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:57.700004
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,329837.79434227815,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:28.471434
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:05:04.44056
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,9266458.42828597,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:28.471434
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,27737257.92961693,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:28.471434
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,116.981836612,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:28.471434
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,310802.81759595923,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:21.655145
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:58.108874
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,8735056.117909644,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:21.655145
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,26139890.97035799,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:21.655145
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,122.932925369,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:21.655145
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,342873.56394810596,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.079618
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:51.602816
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,9628852.126983147,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.079618
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,28829664.56718487,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.079618
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,107.140892212,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.079618
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,318176.9816213784,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.504777
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:45.276816
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,8929913.070537165,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.504777
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,26747744.95610742,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.504777
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,79.08522693799999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.504777
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,292892.29184151,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:01.516884
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:38.675426
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,8218528.369309279,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:01.516884
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,24620430.507914037,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:01.516884
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,66.20451979999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:01.516884
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,332250.8972362026,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.391513
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:32.303319
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,9317510.214000648,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.391513
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,27923505.79850578,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.391513
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,54.660722215,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.391513
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,282728.99758446193,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:47.837494
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:25.981136
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,7930120.079456684,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:47.837494
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,23762892.2153296,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:47.837494
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,51.72885695,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:47.837494
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,193163.80152054483,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:57.700004
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,5421347.493546645,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,16238472.223787831,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
AGO,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,48.154909326,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,388.109345,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,388.109345,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,388.109345,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AIA,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ALA,fossil-fuel-operations,other-fossil-fuel-operations,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
